1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 18000000380ABF21
Is Mission Active?  false
Mission Start:  Mon Oct 17 15:31:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  751
Total Samples:  11176
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/7/17 2:01:00 PM,C,18.5
2/7/17 6:16:00 PM,C,13
2/7/17 10:31:00 PM,C,11.5
2/8/17 2:46:00 AM,C,12
2/8/17 7:01:00 AM,C,13.5
2/8/17 11:16:00 AM,C,16.5
2/8/17 3:31:00 PM,C,18
2/8/17 7:46:00 PM,C,13
2/9/17 12:01:00 AM,C,11.5
2/9/17 4:16:00 AM,C,12.5
2/9/17 8:31:00 AM,C,12.5
2/9/17 12:46:00 PM,C,17
2/9/17 5:01:00 PM,C,11.5
2/9/17 9:16:00 PM,C,7
2/10/17 1:31:00 AM,C,5
2/10/17 5:46:00 AM,C,3.5
2/10/17 10:01:00 AM,C,8
2/10/17 2:16:00 PM,C,13.5
2/10/17 6:31:00 PM,C,7.5
2/10/17 10:46:00 PM,C,5.5
2/11/17 3:01:00 AM,C,5.5
2/11/17 7:16:00 AM,C,6
2/11/17 11:31:00 AM,C,16.5
2/11/17 3:46:00 PM,C,16
2/11/17 8:01:00 PM,C,10.5
2/12/17 12:16:00 AM,C,10.5
2/12/17 4:31:00 AM,C,11.5
2/12/17 8:46:00 AM,C,13
2/12/17 1:01:00 PM,C,20
2/12/17 5:16:00 PM,C,16.5
2/12/17 9:31:00 PM,C,13.5
2/13/17 1:46:00 AM,C,12.5
2/13/17 6:01:00 AM,C,10
2/13/17 10:16:00 AM,C,13.5
2/13/17 2:31:00 PM,C,17
2/13/17 6:46:00 PM,C,9
2/13/17 11:01:00 PM,C,6.5
2/14/17 3:16:00 AM,C,5
2/14/17 7:31:00 AM,C,4
2/14/17 11:46:00 AM,C,13.5
2/14/17 4:01:00 PM,C,13.5
2/14/17 8:16:00 PM,C,10
2/15/17 12:31:00 AM,C,9.5
2/15/17 4:46:00 AM,C,9.5
2/15/17 9:01:00 AM,C,13
2/15/17 1:16:00 PM,C,11
2/15/17 5:31:00 PM,C,11
2/15/17 9:46:00 PM,C,7.5
2/16/17 2:01:00 AM,C,5.5
2/16/17 6:16:00 AM,C,4
2/16/17 10:31:00 AM,C,9.5
2/16/17 2:46:00 PM,C,13.5
2/16/17 7:01:00 PM,C,7
2/16/17 11:16:00 PM,C,5
2/17/17 3:31:00 AM,C,4.5
2/17/17 7:46:00 AM,C,5.5
2/17/17 12:01:00 PM,C,12
2/17/17 4:16:00 PM,C,12
2/17/17 8:31:00 PM,C,7.5
2/18/17 12:46:00 AM,C,6.5
2/18/17 5:01:00 AM,C,6
2/18/17 9:16:00 AM,C,9
2/18/17 1:31:00 PM,C,21
2/18/17 5:46:00 PM,C,13.5
2/18/17 10:01:00 PM,C,11.5
2/19/17 2:16:00 AM,C,10.5
2/19/17 6:31:00 AM,C,8.5
2/19/17 10:46:00 AM,C,16.5
2/19/17 3:01:00 PM,C,20.5
2/19/17 7:16:00 PM,C,12.5
2/19/17 11:31:00 PM,C,10
2/20/17 3:46:00 AM,C,8.5
2/20/17 8:01:00 AM,C,9.5
2/20/17 12:16:00 PM,C,18.5
2/20/17 4:31:00 PM,C,17
2/20/17 8:46:00 PM,C,11.5
2/21/17 1:01:00 AM,C,9
2/21/17 5:16:00 AM,C,7.5
2/21/17 9:31:00 AM,C,13
2/21/17 1:46:00 PM,C,21.5
2/21/17 6:01:00 PM,C,14
2/21/17 10:16:00 PM,C,11
2/22/17 2:31:00 AM,C,9.5
2/22/17 6:46:00 AM,C,8.5
2/22/17 11:01:00 AM,C,24
2/22/17 3:16:00 PM,C,20
2/22/17 7:31:00 PM,C,14.5
2/22/17 11:46:00 PM,C,12.5
2/23/17 4:01:00 AM,C,11.5
2/23/17 8:16:00 AM,C,13.5
2/23/17 12:31:00 PM,C,24
2/23/17 4:46:00 PM,C,19.5
2/23/17 9:01:00 PM,C,14
2/24/17 1:16:00 AM,C,13
2/24/17 5:31:00 AM,C,12
2/24/17 9:46:00 AM,C,20
2/24/17 2:01:00 PM,C,25
2/24/17 6:16:00 PM,C,17.5
2/24/17 10:31:00 PM,C,13.5
2/25/17 2:46:00 AM,C,12
2/25/17 7:01:00 AM,C,11
2/25/17 11:16:00 AM,C,25
2/25/17 3:31:00 PM,C,25
2/25/17 7:46:00 PM,C,16
2/26/17 12:01:00 AM,C,12.5
2/26/17 4:16:00 AM,C,9.5
2/26/17 8:31:00 AM,C,11
2/26/17 12:46:00 PM,C,25
2/26/17 5:01:00 PM,C,14.5
2/26/17 9:16:00 PM,C,8
2/27/17 1:31:00 AM,C,6
2/27/17 5:46:00 AM,C,5
2/27/17 10:01:00 AM,C,15.5
