1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E800000037F1C021
Is Mission Active?  true
Mission Start:  Fri Oct 14 11:21:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  826
Total Samples:  7277
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/4/17 2:06:00 PM,C,9.5
2/4/17 6:21:00 PM,C,6
2/4/17 10:36:00 PM,C,4
2/5/17 2:51:00 AM,C,4
2/5/17 7:06:00 AM,C,5
2/5/17 11:21:00 AM,C,9.5
2/5/17 3:36:00 PM,C,11.5
2/5/17 7:51:00 PM,C,7.5
2/6/17 12:06:00 AM,C,6.5
2/6/17 4:21:00 AM,C,5.5
2/6/17 8:36:00 AM,C,5.5
2/6/17 12:51:00 PM,C,17.5
2/6/17 5:06:00 PM,C,11.5
2/6/17 9:21:00 PM,C,10
2/7/17 1:36:00 AM,C,9
2/7/17 5:51:00 AM,C,9
2/7/17 10:06:00 AM,C,12.5
2/7/17 2:21:00 PM,C,17
2/7/17 6:36:00 PM,C,13.5
2/7/17 10:51:00 PM,C,12.5
2/8/17 3:06:00 AM,C,12
2/8/17 7:21:00 AM,C,11.5
2/8/17 11:36:00 AM,C,16.5
2/8/17 3:51:00 PM,C,16.5
2/8/17 8:06:00 PM,C,13
2/9/17 12:21:00 AM,C,13.5
2/9/17 4:36:00 AM,C,13
2/9/17 8:51:00 AM,C,11
2/9/17 1:06:00 PM,C,17
2/9/17 5:21:00 PM,C,10
2/9/17 9:36:00 PM,C,7
2/10/17 1:51:00 AM,C,5
2/10/17 6:06:00 AM,C,5
2/10/17 10:21:00 AM,C,8
2/10/17 2:36:00 PM,C,12
2/10/17 6:51:00 PM,C,8
2/10/17 11:06:00 PM,C,7
2/11/17 3:21:00 AM,C,7
2/11/17 7:36:00 AM,C,7.5
2/11/17 11:51:00 AM,C,17.5
2/11/17 4:06:00 PM,C,15.5
2/11/17 8:21:00 PM,C,12.5
2/12/17 12:36:00 AM,C,12
2/12/17 4:51:00 AM,C,12.5
2/12/17 9:06:00 AM,C,14
2/12/17 1:21:00 PM,C,21
2/12/17 5:36:00 PM,C,16.5
2/12/17 9:51:00 PM,C,15
2/13/17 2:06:00 AM,C,12.5
2/13/17 6:21:00 AM,C,10
2/13/17 10:36:00 AM,C,12.5
2/13/17 2:51:00 PM,C,14
2/13/17 7:06:00 PM,C,10
2/13/17 11:21:00 PM,C,7.5
2/14/17 3:36:00 AM,C,6.5
2/14/17 7:51:00 AM,C,6
2/14/17 12:06:00 PM,C,18.5
2/14/17 4:21:00 PM,C,14
2/14/17 8:36:00 PM,C,10.5
2/15/17 12:51:00 AM,C,11
2/15/17 5:06:00 AM,C,11
2/15/17 9:21:00 AM,C,10.5
2/15/17 1:36:00 PM,C,12
2/15/17 5:51:00 PM,C,10.5
2/15/17 10:06:00 PM,C,8
2/16/17 2:21:00 AM,C,6.5
2/16/17 6:36:00 AM,C,6
2/16/17 10:51:00 AM,C,9.5
2/16/17 3:06:00 PM,C,11
2/16/17 7:21:00 PM,C,8.5
2/16/17 11:36:00 PM,C,8
2/17/17 3:51:00 AM,C,7.5
2/17/17 8:06:00 AM,C,8
2/17/17 12:21:00 PM,C,19
2/17/17 4:36:00 PM,C,13
2/17/17 8:51:00 PM,C,9.5
2/18/17 1:06:00 AM,C,8.5
2/18/17 5:21:00 AM,C,7
2/18/17 9:36:00 AM,C,10.5
2/18/17 1:51:00 PM,C,15.5
2/18/17 6:06:00 PM,C,13
2/18/17 10:21:00 PM,C,11.5
2/19/17 2:36:00 AM,C,10
2/19/17 6:51:00 AM,C,9
2/19/17 11:06:00 AM,C,13.5
2/19/17 3:21:00 PM,C,16
2/19/17 7:36:00 PM,C,12
2/19/17 11:51:00 PM,C,10.5
2/20/17 4:06:00 AM,C,9
2/20/17 8:21:00 AM,C,9.5
2/20/17 12:36:00 PM,C,23.5
2/20/17 4:51:00 PM,C,16
2/20/17 9:06:00 PM,C,12
2/21/17 1:21:00 AM,C,10.5
2/21/17 5:36:00 AM,C,9.5
2/21/17 9:51:00 AM,C,12.5
2/21/17 2:06:00 PM,C,17
2/21/17 6:21:00 PM,C,13
2/21/17 10:36:00 PM,C,11.5
2/22/17 2:51:00 AM,C,10.5
2/22/17 7:06:00 AM,C,9.5
2/22/17 11:21:00 AM,C,16
2/22/17 3:36:00 PM,C,17.5
2/22/17 7:51:00 PM,C,14.5
2/23/17 12:06:00 AM,C,12.5
2/23/17 4:21:00 AM,C,12
2/23/17 8:36:00 AM,C,12
2/23/17 12:51:00 PM,C,21
2/23/17 5:06:00 PM,C,16.5
2/23/17 9:21:00 PM,C,13
2/24/17 1:36:00 AM,C,11.5
2/24/17 5:51:00 AM,C,10.5
2/24/17 10:06:00 AM,C,15
2/24/17 2:21:00 PM,C,20
2/24/17 6:36:00 PM,C,15
2/24/17 10:51:00 PM,C,13.5
2/25/17 3:06:00 AM,C,12.5
2/25/17 7:21:00 AM,C,12.5
2/25/17 11:36:00 AM,C,19.5
2/25/17 3:51:00 PM,C,19
2/25/17 8:06:00 PM,C,14.5
2/26/17 12:21:00 AM,C,11.5
2/26/17 4:36:00 AM,C,9
2/26/17 8:51:00 AM,C,10
2/26/17 1:06:00 PM,C,20
2/26/17 5:21:00 PM,C,12.5
2/26/17 9:36:00 PM,C,9
2/27/17 1:51:00 AM,C,7
2/27/17 6:06:00 AM,C,6.5
2/27/17 10:21:00 AM,C,11
2/27/17 2:36:00 PM,C,18
2/27/17 6:51:00 PM,C,13
2/27/17 11:06:00 PM,C,12
2/28/17 3:21:00 AM,C,11.5
2/28/17 7:36:00 AM,C,11.5
2/28/17 11:51:00 AM,C,22
2/28/17 4:06:00 PM,C,19
2/28/17 8:21:00 PM,C,15
3/1/17 12:36:00 AM,C,15
3/1/17 4:51:00 AM,C,14.5
3/1/17 9:06:00 AM,C,17
3/1/17 1:21:00 PM,C,21.5
3/1/17 5:36:00 PM,C,18.5
3/1/17 9:51:00 PM,C,16.5
3/2/17 2:06:00 AM,C,15.5
3/2/17 6:21:00 AM,C,12.5
3/2/17 10:36:00 AM,C,13.5
3/2/17 2:51:00 PM,C,18.5
3/2/17 7:06:00 PM,C,12
3/2/17 11:21:00 PM,C,9.5
3/3/17 3:36:00 AM,C,8
3/3/17 7:51:00 AM,C,7.5
3/3/17 12:06:00 PM,C,20.5
3/3/17 4:21:00 PM,C,13
3/3/17 8:36:00 PM,C,9
3/4/17 12:51:00 AM,C,7
3/4/17 5:06:00 AM,C,5.5
3/4/17 9:21:00 AM,C,10.5
3/4/17 1:36:00 PM,C,17
3/4/17 5:51:00 PM,C,11
3/4/17 10:06:00 PM,C,7.5
3/5/17 2:21:00 AM,C,6
3/5/17 6:36:00 AM,C,5.5
3/5/17 10:51:00 AM,C,10.5
3/5/17 3:06:00 PM,C,15.5
3/5/17 7:21:00 PM,C,9
3/5/17 11:36:00 PM,C,7.5
3/6/17 3:51:00 AM,C,6.5
3/6/17 8:06:00 AM,C,7
3/6/17 12:21:00 PM,C,14.5
3/6/17 4:36:00 PM,C,14.5
3/6/17 8:51:00 PM,C,11
3/7/17 1:06:00 AM,C,9.5
3/7/17 5:21:00 AM,C,9.5
3/7/17 9:36:00 AM,C,15.5
3/7/17 1:51:00 PM,C,20.5
3/7/17 6:06:00 PM,C,15.5
3/7/17 10:21:00 PM,C,14
3/8/17 2:36:00 AM,C,14
3/8/17 6:51:00 AM,C,14
3/8/17 11:06:00 AM,C,15
3/8/17 3:21:00 PM,C,18.5
3/8/17 7:36:00 PM,C,12.5
3/8/17 11:51:00 PM,C,10.5
3/9/17 4:06:00 AM,C,8.5
3/9/17 8:21:00 AM,C,10
3/9/17 12:36:00 PM,C,25.5
