1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue Nov 28 12:56:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13198
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/22/18 2:11:00 AM,C,7.5
3/22/18 6:26:00 AM,C,7.5
3/22/18 10:41:00 AM,C,9.5
3/22/18 2:56:00 PM,C,22.5
3/22/18 7:11:00 PM,C,14.5
3/22/18 11:26:00 PM,C,8.5
3/23/18 3:41:00 AM,C,6.5
3/23/18 7:56:00 AM,C,5
3/23/18 12:11:00 PM,C,14
3/23/18 4:26:00 PM,C,23
3/23/18 8:41:00 PM,C,11.5
3/24/18 12:56:00 AM,C,7.5
3/24/18 5:11:00 AM,C,6
3/24/18 9:26:00 AM,C,5.5
3/24/18 1:41:00 PM,C,20.5
3/24/18 5:56:00 PM,C,14
3/24/18 10:11:00 PM,C,10.5
3/25/18 2:26:00 AM,C,9
3/25/18 6:41:00 AM,C,8.5
3/25/18 10:56:00 AM,C,9
3/25/18 3:11:00 PM,C,11
3/25/18 7:26:00 PM,C,10.5
3/25/18 11:41:00 PM,C,7
3/26/18 3:56:00 AM,C,6.5
3/26/18 8:11:00 AM,C,5.5
3/26/18 12:26:00 PM,C,15.5
3/26/18 4:41:00 PM,C,22.5
3/26/18 8:56:00 PM,C,11
3/27/18 1:11:00 AM,C,8
3/27/18 5:26:00 AM,C,6.5
3/27/18 9:41:00 AM,C,7
3/27/18 1:56:00 PM,C,16
3/27/18 6:11:00 PM,C,13
3/27/18 10:26:00 PM,C,11.5
3/28/18 2:41:00 AM,C,10.5
3/28/18 6:56:00 AM,C,9
3/28/18 11:11:00 AM,C,14.5
3/28/18 3:26:00 PM,C,26
3/28/18 7:41:00 PM,C,18
3/28/18 11:56:00 PM,C,14.5
3/29/18 4:11:00 AM,C,12.5
3/29/18 8:26:00 AM,C,12
3/29/18 12:41:00 PM,C,23.5
3/29/18 4:56:00 PM,C,23
3/29/18 9:11:00 PM,C,18
3/30/18 1:26:00 AM,C,16.5
3/30/18 5:41:00 AM,C,16.5
3/30/18 9:56:00 AM,C,17
3/30/18 2:11:00 PM,C,22
3/30/18 6:26:00 PM,C,18.5
3/30/18 10:41:00 PM,C,15
3/31/18 2:56:00 AM,C,14
3/31/18 7:11:00 AM,C,11.5
3/31/18 11:26:00 AM,C,15
3/31/18 3:41:00 PM,C,25
3/31/18 7:56:00 PM,C,16
4/1/18 12:11:00 AM,C,11.5
4/1/18 4:26:00 AM,C,9.5
4/1/18 8:41:00 AM,C,9
4/1/18 12:56:00 PM,C,23.5
4/1/18 5:11:00 PM,C,26
4/1/18 9:26:00 PM,C,16
4/2/18 1:41:00 AM,C,14
4/2/18 5:56:00 AM,C,12.5
4/2/18 10:11:00 AM,C,16
4/2/18 2:26:00 PM,C,28.5
4/2/18 6:41:00 PM,C,22.5
4/2/18 10:56:00 PM,C,16
4/3/18 3:11:00 AM,C,15
4/3/18 7:26:00 AM,C,14.5
4/3/18 11:41:00 AM,C,18.5
4/3/18 3:56:00 PM,C,27
4/3/18 8:11:00 PM,C,20.5
4/4/18 12:26:00 AM,C,18.5
4/4/18 4:41:00 AM,C,17.5
4/4/18 8:56:00 AM,C,18
4/4/18 1:11:00 PM,C,22.5
4/4/18 5:26:00 PM,C,21.5
4/4/18 9:41:00 PM,C,17.5
4/5/18 1:56:00 AM,C,13
4/5/18 6:11:00 AM,C,10.5
4/5/18 10:26:00 AM,C,11.5
4/5/18 2:41:00 PM,C,27
4/5/18 6:56:00 PM,C,19.5
4/5/18 11:11:00 PM,C,12.5
4/6/18 3:26:00 AM,C,10.5
4/6/18 7:41:00 AM,C,9.5
4/6/18 11:56:00 AM,C,19
4/6/18 4:11:00 PM,C,28
4/6/18 8:26:00 PM,C,18
4/7/18 12:41:00 AM,C,16.5
4/7/18 4:56:00 AM,C,16
4/7/18 9:11:00 AM,C,17
4/7/18 1:26:00 PM,C,25
4/7/18 5:41:00 PM,C,18
4/7/18 9:56:00 PM,C,15
4/8/18 2:11:00 AM,C,11
4/8/18 6:26:00 AM,C,9
4/8/18 10:41:00 AM,C,10.5
4/8/18 2:56:00 PM,C,25.5
4/8/18 7:11:00 PM,C,17.5
4/8/18 11:26:00 PM,C,12
4/9/18 3:41:00 AM,C,10.5
4/9/18 7:56:00 AM,C,10.5
4/9/18 12:11:00 PM,C,13
4/9/18 4:26:00 PM,C,15
4/9/18 8:41:00 PM,C,13.5
4/10/18 12:56:00 AM,C,12.5
4/10/18 5:11:00 AM,C,12
4/10/18 9:26:00 AM,C,12
4/10/18 1:41:00 PM,C,16
4/10/18 5:56:00 PM,C,17
4/10/18 10:11:00 PM,C,11.5
4/11/18 2:26:00 AM,C,10
4/11/18 6:41:00 AM,C,8.5
4/11/18 10:56:00 AM,C,11.5
4/11/18 3:11:00 PM,C,27
4/11/18 7:26:00 PM,C,17
4/11/18 11:41:00 PM,C,11.5
4/12/18 3:56:00 AM,C,9.5
4/12/18 8:11:00 AM,C,8.5
4/12/18 12:26:00 PM,C,23.5
4/12/18 4:41:00 PM,C,28
4/12/18 8:56:00 PM,C,16
4/13/18 1:11:00 AM,C,13
4/13/18 5:26:00 AM,C,12
4/13/18 9:41:00 AM,C,14.5
4/13/18 1:56:00 PM,C,26.5
4/13/18 6:11:00 PM,C,24.5
4/13/18 10:26:00 PM,C,17.5
4/14/18 2:41:00 AM,C,15
4/14/18 6:56:00 AM,C,13.5
4/14/18 11:11:00 AM,C,21
4/14/18 3:26:00 PM,C,25.5
4/14/18 7:41:00 PM,C,21.5
4/14/18 11:56:00 PM,C,18
4/15/18 4:11:00 AM,C,16.5
4/15/18 8:26:00 AM,C,17
4/15/18 12:41:00 PM,C,22
4/15/18 4:56:00 PM,C,29
4/15/18 9:11:00 PM,C,21.5
4/16/18 1:26:00 AM,C,20
4/16/18 5:41:00 AM,C,18.5
4/16/18 9:56:00 AM,C,16
4/16/18 2:11:00 PM,C,29
4/16/18 6:26:00 PM,C,22.5
4/16/18 10:41:00 PM,C,17
4/17/18 2:56:00 AM,C,14.5
4/17/18 7:11:00 AM,C,11
4/17/18 11:26:00 AM,C,18.5
4/17/18 3:41:00 PM,C,29
4/17/18 7:56:00 PM,C,18.5
4/18/18 12:11:00 AM,C,15
4/18/18 4:26:00 AM,C,14
4/18/18 8:41:00 AM,C,14.5
4/18/18 12:56:00 PM,C,27.5
4/18/18 5:11:00 PM,C,29
4/18/18 9:26:00 PM,C,19
4/19/18 1:41:00 AM,C,17
4/19/18 5:56:00 AM,C,16
4/19/18 10:11:00 AM,C,18
4/19/18 2:26:00 PM,C,33
4/19/18 6:41:00 PM,C,24.5
4/19/18 10:56:00 PM,C,17
4/20/18 3:11:00 AM,C,13.5
4/20/18 7:26:00 AM,C,11
4/20/18 11:41:00 AM,C,21.5
4/20/18 3:56:00 PM,C,30
4/20/18 8:11:00 PM,C,18.5
4/21/18 12:26:00 AM,C,13.5
4/21/18 4:41:00 AM,C,11.5
4/21/18 8:56:00 AM,C,11
4/21/18 1:11:00 PM,C,28
4/21/18 5:26:00 PM,C,26.5
4/21/18 9:41:00 PM,C,16
4/22/18 1:56:00 AM,C,13
4/22/18 6:11:00 AM,C,11.5
4/22/18 10:26:00 AM,C,16
4/22/18 2:41:00 PM,C,29
4/22/18 6:56:00 PM,C,21.5
4/22/18 11:11:00 PM,C,16.5
4/23/18 3:26:00 AM,C,15.5
4/23/18 7:41:00 AM,C,15
4/23/18 11:56:00 AM,C,21.5
4/23/18 4:11:00 PM,C,21.5
4/23/18 8:26:00 PM,C,18
4/24/18 12:41:00 AM,C,17
4/24/18 4:56:00 AM,C,16.5
4/24/18 9:11:00 AM,C,17
4/24/18 1:26:00 PM,C,17
4/24/18 5:41:00 PM,C,19
4/24/18 9:56:00 PM,C,17.5
4/25/18 2:11:00 AM,C,16
4/25/18 6:26:00 AM,C,15
4/25/18 10:41:00 AM,C,18
4/25/18 2:56:00 PM,C,33.5
4/25/18 7:11:00 PM,C,24
4/25/18 11:26:00 PM,C,18.5
4/26/18 3:41:00 AM,C,16
4/26/18 7:56:00 AM,C,15.5
4/26/18 12:11:00 PM,C,24.5
4/26/18 4:26:00 PM,C,30
4/26/18 8:41:00 PM,C,22
4/27/18 12:56:00 AM,C,18.5
4/27/18 5:11:00 AM,C,17.5
4/27/18 9:26:00 AM,C,18.5
4/27/18 1:41:00 PM,C,33
4/27/18 5:56:00 PM,C,28.5
4/27/18 10:11:00 PM,C,20.5
4/28/18 2:26:00 AM,C,18
4/28/18 6:41:00 AM,C,16.5
4/28/18 10:56:00 AM,C,20.5
4/28/18 3:11:00 PM,C,34
4/28/18 7:26:00 PM,C,24.5
4/28/18 11:41:00 PM,C,19
4/29/18 3:56:00 AM,C,17
4/29/18 8:11:00 AM,C,16
4/29/18 12:26:00 PM,C,26
4/29/18 4:41:00 PM,C,30.5
4/29/18 8:56:00 PM,C,19.5
4/30/18 1:11:00 AM,C,14.5
4/30/18 5:26:00 AM,C,12.5
4/30/18 9:41:00 AM,C,13.5
4/30/18 1:56:00 PM,C,32
4/30/18 6:11:00 PM,C,26.5
4/30/18 10:26:00 PM,C,17.5
5/1/18 2:41:00 AM,C,14.5
5/1/18 6:56:00 AM,C,13.5
5/1/18 11:11:00 AM,C,18.5
5/1/18 3:26:00 PM,C,34
5/1/18 7:41:00 PM,C,23
5/1/18 11:56:00 PM,C,18
5/2/18 4:11:00 AM,C,15.5
5/2/18 8:26:00 AM,C,14.5
5/2/18 12:41:00 PM,C,31
5/2/18 4:56:00 PM,C,30.5
5/2/18 9:11:00 PM,C,21
5/3/18 1:26:00 AM,C,18
5/3/18 5:41:00 AM,C,16
5/3/18 9:56:00 AM,C,17.5
5/3/18 2:11:00 PM,C,34.5
5/3/18 6:26:00 PM,C,27.5
5/3/18 10:41:00 PM,C,20
5/4/18 2:56:00 AM,C,18.5
5/4/18 7:11:00 AM,C,16.5
5/4/18 11:26:00 AM,C,24.5
5/4/18 3:41:00 PM,C,34.5
5/4/18 7:56:00 PM,C,24
5/5/18 12:11:00 AM,C,20
5/5/18 4:26:00 AM,C,18.5
5/5/18 8:41:00 AM,C,18
5/5/18 12:56:00 PM,C,29.5
5/5/18 5:11:00 PM,C,30.5
5/5/18 9:26:00 PM,C,23.5
5/6/18 1:41:00 AM,C,22
5/6/18 5:56:00 AM,C,21
5/6/18 10:11:00 AM,C,21.5
5/6/18 2:26:00 PM,C,26
5/6/18 6:41:00 PM,C,25.5
5/6/18 10:56:00 PM,C,21.5
5/7/18 3:11:00 AM,C,21
5/7/18 7:26:00 AM,C,19.5
5/7/18 11:41:00 AM,C,23.5
5/7/18 3:56:00 PM,C,23.5
5/7/18 8:11:00 PM,C,21
5/8/18 12:26:00 AM,C,18.5
5/8/18 4:41:00 AM,C,17.5
5/8/18 8:56:00 AM,C,18
5/8/18 1:11:00 PM,C,23.5
5/8/18 5:26:00 PM,C,23
5/8/18 9:41:00 PM,C,20
5/9/18 1:56:00 AM,C,19
5/9/18 6:11:00 AM,C,18.5
5/9/18 10:26:00 AM,C,20
5/9/18 2:41:00 PM,C,29.5
5/9/18 6:56:00 PM,C,26
5/9/18 11:11:00 PM,C,19.5
5/10/18 3:26:00 AM,C,17
5/10/18 7:41:00 AM,C,16
5/10/18 11:56:00 AM,C,27
5/10/18 4:11:00 PM,C,35
5/10/18 8:26:00 PM,C,24
5/11/18 12:41:00 AM,C,21.5
5/11/18 4:56:00 AM,C,20
5/11/18 9:11:00 AM,C,20
5/11/18 1:26:00 PM,C,36
5/11/18 5:41:00 PM,C,32
5/11/18 9:56:00 PM,C,24
5/12/18 2:11:00 AM,C,21
5/12/18 6:26:00 AM,C,20
5/12/18 10:41:00 AM,C,22
5/12/18 2:56:00 PM,C,38.5
5/12/18 7:11:00 PM,C,29
5/12/18 11:26:00 PM,C,24
5/13/18 3:41:00 AM,C,23
5/13/18 7:56:00 AM,C,22
5/13/18 12:11:00 PM,C,32.5
5/13/18 4:26:00 PM,C,36
5/13/18 8:41:00 PM,C,26
5/14/18 12:56:00 AM,C,23.5
5/14/18 5:11:00 AM,C,22.5
5/14/18 9:26:00 AM,C,23
5/14/18 1:41:00 PM,C,37
5/14/18 5:56:00 PM,C,32
5/14/18 10:11:00 PM,C,25
5/15/18 2:26:00 AM,C,22.5
5/15/18 6:41:00 AM,C,23
5/15/18 10:56:00 AM,C,25.5
5/15/18 3:11:00 PM,C,34.5
5/15/18 7:26:00 PM,C,29
5/15/18 11:41:00 PM,C,24.5
5/16/18 3:56:00 AM,C,23
5/16/18 8:11:00 AM,C,23
5/16/18 12:26:00 PM,C,34
5/16/18 4:41:00 PM,C,35
5/16/18 8:56:00 PM,C,26
5/17/18 1:11:00 AM,C,24
5/17/18 5:26:00 AM,C,22.5
5/17/18 9:41:00 AM,C,24.5
5/17/18 1:56:00 PM,C,27
5/17/18 6:11:00 PM,C,26
5/17/18 10:26:00 PM,C,24
5/18/18 2:41:00 AM,C,23.5
5/18/18 6:56:00 AM,C,23
5/18/18 11:11:00 AM,C,24
5/18/18 3:26:00 PM,C,30.5
5/18/18 7:41:00 PM,C,26.5
5/18/18 11:56:00 PM,C,24
5/19/18 4:11:00 AM,C,23
5/19/18 8:26:00 AM,C,23.5
5/19/18 12:41:00 PM,C,29.5
5/19/18 4:56:00 PM,C,29
5/19/18 9:11:00 PM,C,25
5/20/18 1:26:00 AM,C,23.5
5/20/18 5:41:00 AM,C,23
5/20/18 9:56:00 AM,C,25.5
5/20/18 2:11:00 PM,C,31
5/20/18 6:26:00 PM,C,29
5/20/18 10:41:00 PM,C,24.5
5/21/18 2:56:00 AM,C,23
5/21/18 7:11:00 AM,C,22.5
5/21/18 11:26:00 AM,C,28
5/21/18 3:41:00 PM,C,32.5
5/21/18 7:56:00 PM,C,27.5
5/22/18 12:11:00 AM,C,24.5
5/22/18 4:26:00 AM,C,23
5/22/18 8:41:00 AM,C,23.5
5/22/18 12:56:00 PM,C,30
5/22/18 5:11:00 PM,C,34
5/22/18 9:26:00 PM,C,26
5/23/18 1:41:00 AM,C,24
5/23/18 5:56:00 AM,C,23
5/23/18 10:11:00 AM,C,25
5/23/18 2:26:00 PM,C,39
5/23/18 6:41:00 PM,C,29
5/23/18 10:56:00 PM,C,25.5
5/24/18 3:11:00 AM,C,23.5
5/24/18 7:26:00 AM,C,23
5/24/18 11:41:00 AM,C,29
5/24/18 3:56:00 PM,C,34
5/24/18 8:11:00 PM,C,28
5/25/18 12:26:00 AM,C,23
5/25/18 4:41:00 AM,C,21.5
5/25/18 8:56:00 AM,C,22
5/25/18 1:11:00 PM,C,34.5
5/25/18 5:26:00 PM,C,32.5
5/25/18 9:41:00 PM,C,26
5/26/18 1:56:00 AM,C,23.5
5/26/18 6:11:00 AM,C,22.5
5/26/18 10:26:00 AM,C,25
5/26/18 2:41:00 PM,C,37.5
5/26/18 6:56:00 PM,C,31
5/26/18 11:11:00 PM,C,25.5
5/27/18 3:26:00 AM,C,24
5/27/18 7:41:00 AM,C,23
5/27/18 11:56:00 AM,C,30
5/27/18 4:11:00 PM,C,32.5
5/27/18 8:26:00 PM,C,27.5
5/28/18 12:41:00 AM,C,25.5
5/28/18 4:56:00 AM,C,24.5
5/28/18 9:11:00 AM,C,25.5
5/28/18 1:26:00 PM,C,25
5/28/18 5:41:00 PM,C,24.5
5/28/18 9:56:00 PM,C,24.5
5/29/18 2:11:00 AM,C,24
5/29/18 6:26:00 AM,C,24
5/29/18 10:41:00 AM,C,26.5
5/29/18 2:56:00 PM,C,35.5
5/29/18 7:11:00 PM,C,28.5
5/29/18 11:26:00 PM,C,25.5
5/30/18 3:41:00 AM,C,24.5
5/30/18 7:56:00 AM,C,24.5
5/30/18 12:11:00 PM,C,30.5
5/30/18 4:26:00 PM,C,33.5
5/30/18 8:41:00 PM,C,28
5/31/18 12:56:00 AM,C,25.5
5/31/18 5:11:00 AM,C,24.5
5/31/18 9:26:00 AM,C,26
5/31/18 1:41:00 PM,C,35
5/31/18 5:56:00 PM,C,32
5/31/18 10:11:00 PM,C,27
6/1/18 2:26:00 AM,C,25.5
6/1/18 6:41:00 AM,C,24.5
6/1/18 10:56:00 AM,C,26.5
6/1/18 3:11:00 PM,C,40
6/1/18 7:26:00 PM,C,31.5
6/1/18 11:41:00 PM,C,27
6/2/18 3:56:00 AM,C,25
6/2/18 8:11:00 AM,C,24.5
6/2/18 12:26:00 PM,C,34
6/2/18 4:41:00 PM,C,38
6/2/18 8:56:00 PM,C,29
6/3/18 1:11:00 AM,C,26.5
6/3/18 5:26:00 AM,C,24.5
6/3/18 9:41:00 AM,C,25
6/3/18 1:56:00 PM,C,38.5
6/3/18 6:11:00 PM,C,31.5
6/3/18 10:26:00 PM,C,27
6/4/18 2:41:00 AM,C,24.5
6/4/18 6:56:00 AM,C,24.5
6/4/18 11:11:00 AM,C,25
6/4/18 3:26:00 PM,C,39.5
6/4/18 7:41:00 PM,C,29.5
6/4/18 11:56:00 PM,C,25
6/5/18 4:11:00 AM,C,23
6/5/18 8:26:00 AM,C,23
6/5/18 12:41:00 PM,C,34
6/5/18 4:56:00 PM,C,33.5
6/5/18 9:11:00 PM,C,27
6/6/18 1:26:00 AM,C,23.5
6/6/18 5:41:00 AM,C,21.5
6/6/18 9:56:00 AM,C,22.5
6/6/18 2:11:00 PM,C,39
6/6/18 6:26:00 PM,C,31.5
6/6/18 10:41:00 PM,C,26.5
6/7/18 2:56:00 AM,C,24
6/7/18 7:11:00 AM,C,23.5
6/7/18 11:26:00 AM,C,28
6/7/18 3:41:00 PM,C,34
6/7/18 7:56:00 PM,C,27.5
6/8/18 12:11:00 AM,C,24
6/8/18 4:26:00 AM,C,22.5
6/8/18 8:41:00 AM,C,23
6/8/18 12:56:00 PM,C,29.5
6/8/18 5:11:00 PM,C,33
6/8/18 9:26:00 PM,C,26.5
6/9/18 1:41:00 AM,C,24
6/9/18 5:56:00 AM,C,23.5
6/9/18 10:11:00 AM,C,26
6/9/18 2:26:00 PM,C,37
6/9/18 6:41:00 PM,C,31
6/9/18 10:56:00 PM,C,26
6/10/18 3:11:00 AM,C,24
6/10/18 7:26:00 AM,C,23.5
6/10/18 11:41:00 AM,C,31
6/10/18 3:56:00 PM,C,30.5
6/10/18 8:11:00 PM,C,28.5
6/11/18 12:26:00 AM,C,25.5
6/11/18 4:41:00 AM,C,25
6/11/18 8:56:00 AM,C,25.5
6/11/18 1:11:00 PM,C,33
6/11/18 5:26:00 PM,C,26
6/11/18 9:41:00 PM,C,25
6/12/18 1:56:00 AM,C,24.5
6/12/18 6:11:00 AM,C,23.5
6/12/18 10:26:00 AM,C,25.5
6/12/18 2:41:00 PM,C,32.5
6/12/18 6:56:00 PM,C,28.5
6/12/18 11:11:00 PM,C,24.5
6/13/18 3:26:00 AM,C,23.5
6/13/18 7:41:00 AM,C,23.5
6/13/18 11:56:00 AM,C,30
6/13/18 4:11:00 PM,C,36
6/13/18 8:26:00 PM,C,28.5
6/14/18 12:41:00 AM,C,26
6/14/18 4:56:00 AM,C,24.5
6/14/18 9:11:00 AM,C,25.5
6/14/18 1:26:00 PM,C,32.5
6/14/18 5:41:00 PM,C,26.5
6/14/18 9:56:00 PM,C,25
6/15/18 2:11:00 AM,C,23.5
6/15/18 6:26:00 AM,C,23
6/15/18 10:41:00 AM,C,24
6/15/18 2:56:00 PM,C,36
6/15/18 7:11:00 PM,C,28
6/15/18 11:26:00 PM,C,23.5
6/16/18 3:41:00 AM,C,22.5
6/16/18 7:56:00 AM,C,22
6/16/18 12:11:00 PM,C,30
6/16/18 4:26:00 PM,C,35
6/16/18 8:41:00 PM,C,28
6/17/18 12:56:00 AM,C,24.5
6/17/18 5:11:00 AM,C,23.5
6/17/18 9:26:00 AM,C,25
6/17/18 1:41:00 PM,C,34.5
6/17/18 5:56:00 PM,C,33.5
6/17/18 10:11:00 PM,C,27
6/18/18 2:26:00 AM,C,26.5
6/18/18 6:41:00 AM,C,25
6/18/18 10:56:00 AM,C,27
6/18/18 3:11:00 PM,C,38
6/18/18 7:26:00 PM,C,31
6/18/18 11:41:00 PM,C,27
6/19/18 3:56:00 AM,C,25.5
6/19/18 8:11:00 AM,C,25.5
6/19/18 12:26:00 PM,C,32.5
6/19/18 4:41:00 PM,C,37
6/19/18 8:56:00 PM,C,31
6/20/18 1:11:00 AM,C,28
6/20/18 5:26:00 AM,C,26.5
6/20/18 9:41:00 AM,C,27
6/20/18 1:56:00 PM,C,40
6/20/18 6:11:00 PM,C,32
6/20/18 10:26:00 PM,C,28
6/21/18 2:41:00 AM,C,27
6/21/18 6:56:00 AM,C,26
6/21/18 11:11:00 AM,C,28
6/21/18 3:26:00 PM,C,38.5
6/21/18 7:41:00 PM,C,33
6/21/18 11:56:00 PM,C,29
6/22/18 4:11:00 AM,C,26.5
6/22/18 8:26:00 AM,C,26.5
6/22/18 12:41:00 PM,C,36
6/22/18 4:56:00 PM,C,38.5
6/22/18 9:11:00 PM,C,30.5
6/23/18 1:26:00 AM,C,28
6/23/18 5:41:00 AM,C,27.5
6/23/18 9:56:00 AM,C,28.5
6/23/18 2:11:00 PM,C,41.5
6/23/18 6:26:00 PM,C,34
6/23/18 10:41:00 PM,C,29
6/24/18 2:56:00 AM,C,28
6/24/18 7:11:00 AM,C,26.5
6/24/18 11:26:00 AM,C,29
6/24/18 3:41:00 PM,C,41
6/24/18 7:56:00 PM,C,30
6/25/18 12:11:00 AM,C,26.5
6/25/18 4:26:00 AM,C,25.5
6/25/18 8:41:00 AM,C,26.5
6/25/18 12:56:00 PM,C,34.5
6/25/18 5:11:00 PM,C,36.5
6/25/18 9:26:00 PM,C,30
6/26/18 1:41:00 AM,C,27.5
6/26/18 5:56:00 AM,C,26.5
6/26/18 10:11:00 AM,C,28
6/26/18 2:26:00 PM,C,27
6/26/18 6:41:00 PM,C,26
6/26/18 10:56:00 PM,C,25
6/27/18 3:11:00 AM,C,24
6/27/18 7:26:00 AM,C,24
6/27/18 11:41:00 AM,C,28.5
6/27/18 3:56:00 PM,C,33
6/27/18 8:11:00 PM,C,28.5
6/28/18 12:26:00 AM,C,26
6/28/18 4:41:00 AM,C,25
6/28/18 8:56:00 AM,C,25
6/28/18 1:11:00 PM,C,35
6/28/18 5:26:00 PM,C,36.5
6/28/18 9:41:00 PM,C,29.5
6/29/18 1:56:00 AM,C,27.5
6/29/18 6:11:00 AM,C,26
6/29/18 10:26:00 AM,C,27
6/29/18 2:41:00 PM,C,37.5
6/29/18 6:56:00 PM,C,33
6/29/18 11:11:00 PM,C,28.5
6/30/18 3:26:00 AM,C,26.5
6/30/18 7:41:00 AM,C,25.5
6/30/18 11:56:00 AM,C,32
6/30/18 4:11:00 PM,C,38
6/30/18 8:26:00 PM,C,31.5
7/1/18 12:41:00 AM,C,27.5
7/1/18 4:56:00 AM,C,26.5
7/1/18 9:11:00 AM,C,26.5
7/1/18 1:26:00 PM,C,35
7/1/18 5:41:00 PM,C,36.5
7/1/18 9:56:00 PM,C,29
7/2/18 2:11:00 AM,C,26.5
7/2/18 6:26:00 AM,C,25.5
7/2/18 10:41:00 AM,C,27
7/2/18 2:56:00 PM,C,45
7/2/18 7:11:00 PM,C,24.5
7/2/18 11:26:00 PM,C,23.5
7/3/18 3:41:00 AM,C,22.5
7/3/18 7:56:00 AM,C,23.5
7/3/18 12:11:00 PM,C,26.5
