1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 18000000380ABF21
Is Mission Active?  false
Mission Start:  Mon Jun 20 16:03:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  672
Total Samples:  10425
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/24/16 2:48:00 AM,C,22.5
9/24/16 7:03:00 AM,C,22.5
9/24/16 11:18:00 AM,C,26
9/24/16 3:33:00 PM,C,29.5
9/24/16 7:48:00 PM,C,25
9/25/16 12:03:00 AM,C,23
9/25/16 4:18:00 AM,C,22
9/25/16 8:33:00 AM,C,22.5
9/25/16 12:48:00 PM,C,28
9/25/16 5:03:00 PM,C,27
9/25/16 9:18:00 PM,C,24
9/26/16 1:33:00 AM,C,22
9/26/16 5:48:00 AM,C,21.5
9/26/16 10:03:00 AM,C,24
9/26/16 2:18:00 PM,C,29.5
9/26/16 6:33:00 PM,C,25
9/26/16 10:48:00 PM,C,22.5
9/27/16 3:03:00 AM,C,22
9/27/16 7:18:00 AM,C,21.5
9/27/16 11:33:00 AM,C,25.5
9/27/16 3:48:00 PM,C,25
9/27/16 8:03:00 PM,C,23.5
9/28/16 12:18:00 AM,C,22
9/28/16 4:33:00 AM,C,21
9/28/16 8:48:00 AM,C,21
9/28/16 1:03:00 PM,C,29.5
9/28/16 5:18:00 PM,C,26.5
9/28/16 9:33:00 PM,C,23.5
9/29/16 1:48:00 AM,C,22.5
9/29/16 6:03:00 AM,C,21.5
9/29/16 10:18:00 AM,C,23
9/29/16 2:33:00 PM,C,26
9/29/16 6:48:00 PM,C,25
9/29/16 11:03:00 PM,C,23
9/30/16 3:18:00 AM,C,22
9/30/16 7:33:00 AM,C,22
9/30/16 11:48:00 AM,C,23
9/30/16 4:03:00 PM,C,24
9/30/16 8:18:00 PM,C,23
10/1/16 12:33:00 AM,C,22.5
10/1/16 4:48:00 AM,C,22.5
10/1/16 9:03:00 AM,C,23
10/1/16 1:18:00 PM,C,26
10/1/16 5:33:00 PM,C,26
10/1/16 9:48:00 PM,C,23
10/2/16 2:03:00 AM,C,22.5
10/2/16 6:18:00 AM,C,22
10/2/16 10:33:00 AM,C,23.5
10/2/16 2:48:00 PM,C,27.5
10/2/16 7:03:00 PM,C,25
10/2/16 11:18:00 PM,C,22
10/3/16 3:33:00 AM,C,20
10/3/16 7:48:00 AM,C,19
10/3/16 12:03:00 PM,C,27
10/3/16 4:18:00 PM,C,27
10/3/16 8:33:00 PM,C,23
10/4/16 12:48:00 AM,C,22
10/4/16 5:03:00 AM,C,21.5
10/4/16 9:18:00 AM,C,22
10/4/16 1:33:00 PM,C,24
10/4/16 5:48:00 PM,C,23
10/4/16 10:03:00 PM,C,21
10/5/16 2:18:00 AM,C,21
10/5/16 6:33:00 AM,C,20.5
10/5/16 10:48:00 AM,C,23.5
10/5/16 3:03:00 PM,C,26.5
10/5/16 7:18:00 PM,C,23
10/5/16 11:33:00 PM,C,22
10/6/16 3:48:00 AM,C,21
10/6/16 8:03:00 AM,C,21
10/6/16 12:18:00 PM,C,23.5
10/6/16 4:33:00 PM,C,24
10/6/16 8:48:00 PM,C,22.5
10/7/16 1:03:00 AM,C,22.5
10/7/16 5:18:00 AM,C,22.5
10/7/16 9:33:00 AM,C,23.5
10/7/16 1:48:00 PM,C,27
10/7/16 6:03:00 PM,C,25
10/7/16 10:18:00 PM,C,24
10/8/16 2:33:00 AM,C,23.5
10/8/16 6:48:00 AM,C,23
10/8/16 11:03:00 AM,C,23.5
10/8/16 3:18:00 PM,C,23.5
10/8/16 7:33:00 PM,C,23.5
10/8/16 11:48:00 PM,C,22
10/9/16 4:03:00 AM,C,21.5
10/9/16 8:18:00 AM,C,21
10/9/16 12:33:00 PM,C,25.5
10/9/16 4:48:00 PM,C,24
